"Id","ChannelUrl","Name","SubscriberCount","ViewCount","MedianViewCountDay7","HighestViewCountDay7","HighestViewVideoUrlDay7","HighestViewVideoTitleDay7","HighestViewVideoThumbnailDay7","HighestSingingViewCountDay7","HighestViewSingingVideoUrlDay7","HighestViewSingingVideoTitleDay7","HighestViewSingingVideoThumbnailDay7","MedianViewCountDay30","HighestViewCountDay30","HighestViewVideoUrlDay30","HighestViewVideoTitleDay30","HighestViewVideoThumbnailDay30","HighestSingingViewCountDay30","HighestViewSingingVideoUrlDay30","HighestViewSingingVideoTitleDay30","HighestViewSingingVideoThumbnailDay30"
"1","https://www.youtube.com/channel/UCQIBc6-tniGo9h9l4XnEJ1A","舞鎌冬","1670","45764","92","121","http://youtu.be/_C2KkeKvpMk","【遊戲】超級雞馬|今天我是一隻松鼠，會飛的松鼠ft.Sappy、庫庫雷、荻娜","https://i.ytimg.com/vi/_C2KkeKvpMk/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDeOFfJkFujQ3HURDxiPcTT3CPRdw","0","","","","135","227","http://youtu.be/prleNXcWMoc","【雜談】無畫面工作台|情人節的最後一個小時 來一起聊天吧","https://i.ytimg.com/vi/prleNXcWMoc/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDGxbJF58wiyXHI3ltjZSBJMWohYQ","0","","",""
"4","https://www.youtube.com/channel/UCy3tjbhbQKeAExF6_qGZwyg","柴可","1310","33138","120","168","http://youtu.be/7gZsjFfivhk","[#幻塔 ]同遊並走!!!!終於來直播酷酷的幻塔惹[柴可CHAKO][柯姬之助]","https://i.ytimg.com/vi/7gZsjFfivhk/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAyoAjH9a1SomARfVoqesD_JwlFkg","0","","","","223","770","http://youtu.be/AyDnErtEZb0","[#歌回]小蠻腰300次還債中!!PART5 最後的還債!!!這次一定!!![柴可CHAKO]","https://i.ytimg.com/vi/AyDnErtEZb0/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBBYS6cjtybNxFH-LNQR_GMPrAiYA","770","http://youtu.be/AyDnErtEZb0","[#歌回]小蠻腰300次還債中!!PART5 最後的還債!!!這次一定!!![柴可CHAKO]","https://i.ytimg.com/vi/AyDnErtEZb0/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBBYS6cjtybNxFH-LNQR_GMPrAiYA"
"5","https://www.youtube.com/channel/UCSnJ7To9jR42Xx3Puf1Ar6Q","Ness9s奈斯糖","8290","261884","437","1128","http://youtu.be/jk5QmPakszU","7777感謝祭  歌回+重大告知！｜Ness9s奈斯糖","https://i.ytimg.com/vi/jk5QmPakszU/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDD0gmji1J0V1pO0vFrOyUCfleukA","1128","http://youtu.be/jk5QmPakszU","7777感謝祭  歌回+重大告知！｜Ness9s奈斯糖","https://i.ytimg.com/vi/jk5QmPakszU/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDD0gmji1J0V1pO0vFrOyUCfleukA","295","1396","http://youtu.be/bkVPbOb2aHU","【官方精華】食材竟是我自己？！九姫放學後的秘密❤️｜Ness9s奈斯糖 ft.@kuki ch. 百目鬼九姫【九姫995　日本語教室】","https://i.ytimg.com/vi/bkVPbOb2aHU/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA2HLOO8m-OUF79HnE557-8VG2gmQ","1128","http://youtu.be/jk5QmPakszU","7777感謝祭  歌回+重大告知！｜Ness9s奈斯糖","https://i.ytimg.com/vi/jk5QmPakszU/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDD0gmji1J0V1pO0vFrOyUCfleukA"
"7","https://www.youtube.com/channel/UClP316u-YpB3cbC2EZnFPSA","町田悠律","80","1389","0","0","","","","0","","","","12","17","http://youtu.be/x3l5NDJxObk","【町田悠律】Papers, Please 請給我文件???","https://i.ytimg.com/vi/x3l5NDJxObk/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDuGQb_7v1s5hXHz3kfia0LVGh54g","0","","",""
"8","https://www.youtube.com/channel/UCAZ6zbMz0DzJG4uTs9SOTog","飛鳥唯世","7770","156849","566","1786","http://youtu.be/AaxtHhyvBos","【Minecraft】收到賭金賺助？來去尋找賭場！「伊甸飲酒」【 飛鳥唯世 】","https://i.ytimg.com/vi/AaxtHhyvBos/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAq3Bz8MD1KF3tYh6fzSwdamilRXg","0","","","","834","4187","http://youtu.be/rwrfDK2x81c","【Minecraft】準備驚喜！速度要快！「伊甸飲酒」【 飛鳥唯世 】","https://i.ytimg.com/vi/rwrfDK2x81c/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD4xzg1yvgf9_lRMkOIyGX3724jLw","0","","",""
"9","https://www.youtube.com/channel/UCeHNz638cUC1slOTSfTo8RA","卡珥斯 懷特","63","1184","0","0","","","","0","","","","27","42","http://youtu.be/dN-ZX10RLMM","APEX 我好久沒玩這遊戲ㄌ:0 Ft.QQ球","https://i.ytimg.com/vi/dN-ZX10RLMM/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCpb0X_gut3ta0dUd_7XbfqXvJWRQ","0","","",""
"10","https://www.youtube.com/channel/UCpe4hDlsZkl_R2BHw3hbUOQ","法托爾 懷特","141","2415","0","0","","","","0","","","","62","71","http://youtu.be/OxaLsaQq68o","卡珥斯 LOL 列隊不會停 認真調心態","https://i.ytimg.com/vi/OxaLsaQq68o/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBJTBcwD3Z9iuNJirVETgslfgEv4g","0","","",""
"11","https://www.youtube.com/channel/UCugedmKaBpXqBauc3Lu0oYw","柚香","585","5147","149","149","http://youtu.be/GxoYS5v74YM","【想做啥就做啥的直播】要做甚麼呢?【柚香ゆずか/台灣Vtuber 】","https://i.ytimg.com/vi/GxoYS5v74YM/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCO-_w_q-WOWjKU0v7UCkzrZ_crbg","0","","","","185","369","http://youtu.be/8nz_qw2flYM","【想做啥就做啥的直播】聊天練歌遊戲【柚香ゆずか/台灣Vtuber 】","https://i.ytimg.com/vi/8nz_qw2flYM/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLChZiG2Sn6ZjZqSj7U9a7DRLkjUOA","0","","",""
"12","https://www.youtube.com/channel/UCYCUGetz4k-JpnQ8mtSQheA","諾海","3060","104658","236","551","http://youtu.be/5S8p2a2BF4M","相信我 真的在工作 在工作【狼神諾海｜工作雜談】","https://i.ytimg.com/vi/5S8p2a2BF4M/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAOM7yfRuJbuOGjAZCSa_d6JCE_YQ","0","","","","311","551","http://youtu.be/5S8p2a2BF4M","相信我 真的在工作 在工作【狼神諾海｜工作雜談】","https://i.ytimg.com/vi/5S8p2a2BF4M/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAOM7yfRuJbuOGjAZCSa_d6JCE_YQ","467","http://youtu.be/_olXp_o8lfE","七夕就是要唱分手快樂啦！先抽卡再來七夕練歌回","https://i.ytimg.com/vi/_olXp_o8lfE/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCrkG9xrUaetfHXPL6RsXe_lKTeUw"
"13","https://www.youtube.com/channel/UC03CZicbB2_5jgfk9nQDitw","咲荈","530","13511","0","0","","","","0","","","","793","1437","http://youtu.be/okaLhQSJCfY","【#meme】這次是真的了對吧!!!","https://i.ytimg.com/vi/okaLhQSJCfY/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCycLfsSLJSiKZe81cUDuwvd_a2FA","0","","",""
